MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  488  5321   488     1.391366E+01     9.395475E+00     8.961282E-01     1.148705E+01     1.634725E+00     1.000000E+00 
  489  5332   489     1.391367E+01     9.395452E+00     8.961959E-01     1.148778E+01     1.634883E+00     1.000000E+00 
  490  5343   490     1.391368E+01     9.395429E+00     8.962630E-01     1.148850E+01     1.635041E+00     1.000000E+00 
  491  5354   491     1.391370E+01     9.395406E+00     8.963306E-01     1.148924E+01     1.635199E+00     1.000000E+00 
  492  5365   492     1.391371E+01     9.395383E+00     8.963976E-01     1.148996E+01     1.635356E+00     1.000000E+00 
  493  5376   493     1.391372E+01     9.395360E+00     8.964651E-01     1.149069E+01     1.635514E+00     1.000000E+00 
  494  5387   494     1.391373E+01     9.395337E+00     8.965321E-01     1.149141E+01     1.635671E+00     1.000000E+00 
  495  5398   495     1.391375E+01     9.395314E+00     8.965995E-01     1.149214E+01     1.635829E+00     1.000000E+00 
  496  5409   496     1.391376E+01     9.395291E+00     8.966664E-01     1.149286E+01     1.635986E+00     1.000000E+00 
  497  5420   497     1.391377E+01     9.395269E+00     8.967337E-01     1.149359E+01     1.636144E+00     1.000000E+00 
  498  5431   498     1.391379E+01     9.395246E+00     8.968006E-01     1.149431E+01     1.636301E+00     1.000000E+00 
  499  5442   499     1.391380E+01     9.395223E+00     8.968678E-01     1.149504E+01     1.636458E+00     1.000000E+00 
  500  5453   500     1.391381E+01     9.395200E+00     8.969346E-01     1.149576E+01     1.636615E+00     1.000000E+00 
  501  5464   501     1.391382E+01     9.395177E+00     8.970017E-01     1.149648E+01     1.636772E+00     1.000000E+00 
  502  5475   502     1.391384E+01     9.395154E+00     8.970685E-01     1.149720E+01     1.636928E+00     1.000000E+00 
  503  5486   503     1.391385E+01     9.395132E+00     8.971355E-01     1.149793E+01     1.637085E+00     1.000000E+00 
  504  5497   504     1.391386E+01     9.395109E+00     8.972022E-01     1.149864E+01     1.637241E+00     1.000000E+00 
  505  5508   505     1.391388E+01     9.395086E+00     8.972691E-01     1.149937E+01     1.637398E+00     1.000000E+00 
  506  5519   506     1.391389E+01     9.395063E+00     8.973357E-01     1.150009E+01     1.637554E+00     1.000000E+00 
  507  5530   507     1.391390E+01     9.395041E+00     8.974026E-01     1.150081E+01     1.637711E+00     1.000000E+00 
  508  5541   508     1.391391E+01     9.395018E+00     8.974692E-01     1.150153E+01     1.637867E+00     1.000000E+00 
  509  5552   509     1.391393E+01     9.394995E+00     8.975359E-01     1.150225E+01     1.638023E+00     1.000000E+00 
  510  5563   510     1.391394E+01     9.394973E+00     8.976024E-01     1.150296E+01     1.638179E+00     1.000000E+00 
  511  5574   511     1.391395E+01     9.394950E+00     8.976691E-01     1.150369E+01     1.638335E+00     1.000000E+00 
  512  5585   512     1.391396E+01     9.394927E+00     8.977355E-01     1.150441E+01     1.638490E+00     1.000000E+00 
  513  5596   513     1.391398E+01     9.394905E+00     8.978021E-01     1.150513E+01     1.638646E+00     1.000000E+00 
  514  5607   514     1.391399E+01     9.394882E+00     8.978685E-01     1.150585E+01     1.638801E+00     1.000000E+00 
  515  5618   515     1.391400E+01     9.394860E+00     8.979350E-01     1.150657E+01     1.638957E+00     1.000000E+00 
  516  5629   516     1.391402E+01     9.394837E+00     8.980013E-01     1.150729E+01     1.639112E+00     1.000000E+00 
  517  5640   517     1.391403E+01     9.394815E+00     8.980677E-01     1.150801E+01     1.639268E+00     1.000000E+00 
  518  5651   518     1.391404E+01     9.394792E+00     8.981340E-01     1.150873E+01     1.639423E+00     1.000000E+00 
  519  5662   519     1.391405E+01     9.394770E+00     8.982003E-01     1.150945E+01     1.639578E+00     1.000000E+00 
  520  5673   520     1.391407E+01     9.394747E+00     8.982665E-01     1.151017E+01     1.639733E+00     1.000000E+00 
  521  5684   521     1.391408E+01     9.394725E+00     8.983328E-01     1.151089E+01     1.639888E+00     1.000000E+00 
  522  5695   522     1.391409E+01     9.394702E+00     8.983989E-01     1.151160E+01     1.640042E+00     1.000000E+00 
  523  5706   523     1.391411E+01     9.394680E+00     8.984651E-01     1.151232E+01     1.640197E+00     1.000000E+00 
  524  5717   524     1.391412E+01     9.394657E+00     8.985312E-01     1.151304E+01     1.640352E+00     1.000000E+00 
  525  5728   525     1.391413E+01     9.394635E+00     8.985973E-01     1.151375E+01     1.640506E+00     1.000000E+00 
  526  5739   526     1.391414E+01     9.394613E+00     8.986633E-01     1.151447E+01     1.640660E+00     1.000000E+00 
  527  5750   527     1.391416E+01     9.394590E+00     8.987293E-01     1.151518E+01     1.640815E+00     1.000000E+00 
  528  5761   528     1.391417E+01     9.394568E+00     8.987952E-01     1.151590E+01     1.640969E+00     1.000000E+00 
  529  5772   529     1.391418E+01     9.394545E+00     8.988612E-01     1.151661E+01     1.641123E+00     1.000000E+00 
  530  5783   530     1.391419E+01     9.394523E+00     8.989270E-01     1.151733E+01     1.641277E+00     1.000000E+00 
  531  5794   531     1.391421E+01     9.394501E+00     8.989929E-01     1.151804E+01     1.641431E+00     1.000000E+00 
  532  5805   532     1.391422E+01     9.394479E+00     8.990587E-01     1.151875E+01     1.641585E+00     1.000000E+00 
  533  5816   533     1.391423E+01     9.394456E+00     8.991245E-01     1.151947E+01     1.641739E+00     1.000000E+00 
  534  5827   534     1.391425E+01     9.394434E+00     8.991902E-01     1.152018E+01     1.641892E+00     1.000000E+00 
  535  5838   535     1.391426E+01     9.394412E+00     8.992559E-01     1.152089E+01     1.642046E+00     1.000000E+00 
  536  5849   536     1.391427E+01     9.394390E+00     8.993216E-01     1.152160E+01     1.642199E+00     1.000000E+00 
  537  5860   537     1.391428E+01     9.394367E+00     8.993872E-01     1.152231E+01     1.642352E+00     1.000000E+00 
  538  5871   538     1.391430E+01     9.394345E+00     8.994528E-01     1.152302E+01     1.642506E+00     1.000000E+00 
  539  5882   539     1.391431E+01     9.394323E+00     8.995184E-01     1.152375E+01     1.642659E+00     1.000000E+00 
  540  5893   540     1.391432E+01     9.394301E+00     8.995839E-01     1.152448E+01     1.642812E+00     1.000000E+00 
  541  5904   541     1.391433E+01     9.394279E+00     8.996494E-01     1.152520E+01     1.642965E+00     1.000000E+00 
  542  5915   542     1.391435E+01     9.394257E+00     8.997149E-01     1.152593E+01     1.643118E+00     1.000000E+00 
  543  5926   543     1.391436E+01     9.394235E+00     8.997803E-01     1.152666E+01     1.643271E+00     1.000000E+00 
  544  5937   544     1.391437E+01     9.394212E+00     8.998457E-01     1.152739E+01     1.643423E+00     1.000000E+00 
  545  5948   545     1.391438E+01     9.394190E+00     8.999111E-01     1.152811E+01     1.643576E+00     1.000000E+00 
  546  5959   546     1.391440E+01     9.394168E+00     8.999764E-01     1.152884E+01     1.643728E+00     1.000000E+00 
  547  5970   547     1.391441E+01     9.394146E+00     9.000417E-01     1.152957E+01     1.643881E+00     1.000000E+00 
  548  5981   548     1.391442E+01     9.394124E+00     9.001069E-01     1.153030E+01     1.644033E+00     1.000000E+00 
  549  5992   549     1.391444E+01     9.394102E+00     9.001721E-01     1.153103E+01     1.644185E+00     1.000000E+00 
  550  6003   550     1.391445E+01     9.394080E+00     9.002373E-01     1.153176E+01     1.644337E+00     1.000000E+00 
  551  6014   551     1.391446E+01     9.394058E+00     9.003024E-01     1.153249E+01     1.644489E+00     1.000000E+00 
  552  6025   552     1.391447E+01     9.394036E+00     9.003675E-01     1.153322E+01     1.644641E+00     1.000000E+00 
  553  6036   553     1.391449E+01     9.394015E+00     9.004326E-01     1.153394E+01     1.644793E+00     1.000000E+00 
  554  6047   554     1.391450E+01     9.393993E+00     9.004976E-01     1.153467E+01     1.644945E+00     1.000000E+00 
  555  6058   555     1.391451E+01     9.393971E+00     9.005626E-01     1.153540E+01     1.645096E+00     1.000000E+00 
  556  6069   556     1.391452E+01     9.393949E+00     9.006276E-01     1.153613E+01     1.645248E+00     1.000000E+00 
  557  6080   557     1.391454E+01     9.393927E+00     9.006925E-01     1.153685E+01     1.645399E+00     1.000000E+00 
  558  6091   558     1.391455E+01     9.393905E+00     9.007574E-01     1.153758E+01     1.645551E+00     1.000000E+00 
  559  6102   559     1.391456E+01     9.393883E+00     9.008222E-01     1.153831E+01     1.645702E+00     1.000000E+00 
  560  6113   560     1.391457E+01     9.393861E+00     9.008870E-01     1.153903E+01     1.645853E+00     1.000000E+00 
  561  6124   561     1.391459E+01     9.393840E+00     9.009518E-01     1.153976E+01     1.646004E+00     1.000000E+00 
  562  6135   562     1.391460E+01     9.393818E+00     9.010165E-01     1.154048E+01     1.646155E+00     1.000000E+00 
  563  6146   563     1.391461E+01     9.393796E+00     9.010813E-01     1.154121E+01     1.646306E+00     1.000000E+00 
  564  6157   564     1.391462E+01     9.393774E+00     9.011459E-01     1.154193E+01     1.646457E+00     1.000000E+00 
  565  6168   565     1.391464E+01     9.393753E+00     9.012106E-01     1.154265E+01     1.646607E+00     1.000000E+00 
  566  6179   566     1.391465E+01     9.393731E+00     9.012752E-01     1.154338E+01     1.646758E+00     1.000000E+00 
  567  6190   567     1.391466E+01     9.393709E+00     9.013397E-01     1.154410E+01     1.646908E+00     1.000000E+00 
  568  6201   568     1.391468E+01     9.393688E+00     9.014042E-01     1.154482E+01     1.647059E+00     1.000000E+00 
  569  6212   569     1.391469E+01     9.393666E+00     9.014687E-01     1.154554E+01     1.647209E+00     1.000000E+00 
  570  6223   570     1.391470E+01     9.393644E+00     9.015332E-01     1.154626E+01     1.647359E+00     1.000000E+00 
  571  6234   571     1.391471E+01     9.393623E+00     9.015976E-01     1.154698E+01     1.647510E+00     1.000000E+00 
  572  6245   572     1.391473E+01     9.393601E+00     9.016620E-01     1.154770E+01     1.647660E+00     1.000000E+00 
  573  6256   573     1.391474E+01     9.393579E+00     9.017264E-01     1.154842E+01     1.647809E+00     1.000000E+00 
  574  6267   574     1.391475E+01     9.393558E+00     9.017907E-01     1.154914E+01     1.647959E+00     1.000000E+00 
  575  6278   575     1.391476E+01     9.393536E+00     9.018550E-01     1.154986E+01     1.648109E+00     1.000000E+00 
  576  6289   576     1.391478E+01     9.393515E+00     9.019192E-01     1.155058E+01     1.648259E+00     1.000000E+00 
  577  6300   577     1.391479E+01     9.393493E+00     9.019834E-01     1.155130E+01     1.648408E+00     1.000000E+00 
  578  6311   578     1.391480E+01     9.393472E+00     9.020476E-01     1.155202E+01     1.648558E+00     1.000000E+00 
  579  6322   579     1.391481E+01     9.393450E+00     9.021117E-01     1.155273E+01     1.648707E+00     1.000000E+00 
  580  6333   580     1.391483E+01     9.393429E+00     9.021758E-01     1.155345E+01     1.648856E+00     1.000000E+00 
  581  6344   581     1.391484E+01     9.393407E+00     9.022399E-01     1.155417E+01     1.649006E+00     1.000000E+00 
  582  6355   582     1.391485E+01     9.393386E+00     9.023039E-01     1.155488E+01     1.649155E+00     1.000000E+00 
  583  6366   583     1.391486E+01     9.393364E+00     9.023679E-01     1.155560E+01     1.649304E+00     1.000000E+00 
  584  6377   584     1.391488E+01     9.393343E+00     9.024319E-01     1.155631E+01     1.649453E+00     1.000000E+00 
  585  6388   585     1.391489E+01     9.393321E+00     9.024958E-01     1.155703E+01     1.649601E+00     1.000000E+00 
  586  6399   586     1.391490E+01     9.393300E+00     9.025597E-01     1.155774E+01     1.649750E+00     1.000000E+00 
  587  6410   587     1.391491E+01     9.393279E+00     9.026236E-01     1.155846E+01     1.649899E+00     1.000000E+00 
  588  6421   588     1.391493E+01     9.393257E+00     9.026874E-01     1.155917E+01     1.650047E+00     1.000000E+00 
  589  6432   589     1.391494E+01     9.393236E+00     9.027512E-01     1.155988E+01     1.650196E+00     1.000000E+00 
  590  6443   590     1.391495E+01     9.393215E+00     9.028150E-01     1.156060E+01     1.650344E+00     1.000000E+00 
  591  6454   591     1.391496E+01     9.393193E+00     9.028787E-01     1.156131E+01     1.650492E+00     1.000000E+00 
  592  6465   592     1.391498E+01     9.393172E+00     9.029424E-01     1.156202E+01     1.650640E+00     1.000000E+00 
  593  6476   593     1.391499E+01     9.393151E+00     9.030060E-01     1.156273E+01     1.650789E+00     1.000000E+00 
  594  6487   594     1.391500E+01     9.393130E+00     9.030696E-01     1.156344E+01     1.650936E+00     1.000000E+00 
  595  6498   595     1.391501E+01     9.393108E+00     9.031332E-01     1.156415E+01     1.651084E+00     1.000000E+00 
  596  6509   596     1.391503E+01     9.393087E+00     9.031968E-01     1.156486E+01     1.651232E+00     1.000000E+00 
  597  6520   597     1.391504E+01     9.393066E+00     9.032603E-01     1.156557E+01     1.651380E+00     1.000000E+00 
  598  6531   598     1.391505E+01     9.393045E+00     9.033238E-01     1.156628E+01     1.651528E+00     1.000000E+00 
  599  6542   599     1.391506E+01     9.393023E+00     9.033872E-01     1.156699E+01     1.651675E+00     1.000000E+00 
  600  6553   600     1.391508E+01     9.393002E+00     9.034506E-01     1.156770E+01     1.651823E+00     1.000000E+00 
  601  6564   601     1.391509E+01     9.392981E+00     9.035140E-01     1.156840E+01     1.651970E+00     1.000000E+00 
  602  6575   602     1.391510E+01     9.392960E+00     9.035774E-01     1.156911E+01     1.652117E+00     1.000000E+00 
  603  6586   603     1.391511E+01     9.392939E+00     9.036407E-01     1.156982E+01     1.652264E+00     1.000000E+00 
  604  6597   604     1.391513E+01     9.392918E+00     9.037039E-01     1.157053E+01     1.652411E+00     1.000000E+00 
  605  6608   605     1.391514E+01     9.392897E+00     9.037672E-01     1.157123E+01     1.652558E+00     1.000000E+00 
  606  6619   606     1.391515E+01     9.392876E+00     9.038304E-01     1.157194E+01     1.652705E+00     1.000000E+00 
  607  6630   607     1.391516E+01     9.392855E+00     9.038936E-01     1.157264E+01     1.652852E+00     1.000000E+00 
  608  6641   608     1.391518E+01     9.392833E+00     9.039567E-01     1.157335E+01     1.652999E+00     1.000000E+00 
  609  6652   609     1.391519E+01     9.392812E+00     9.040198E-01     1.157405E+01     1.653145E+00     1.000000E+00 
  610  6663   610     1.391520E+01     9.392791E+00     9.040829E-01     1.157476E+01     1.653292E+00     1.000000E+00 
  611  6674   611     1.391521E+01     9.392770E+00     9.041459E-01     1.157546E+01     1.653438E+00     1.000000E+00 
  612  6685   612     1.391523E+01     9.392749E+00     9.042089E-01     1.157616E+01     1.653585E+00     1.000000E+00 
  613  6696   613     1.391524E+01     9.392729E+00     9.042719E-01     1.157687E+01     1.653731E+00     1.000000E+00 
  614  6707   614     1.391525E+01     9.392708E+00     9.043348E-01     1.157757E+01     1.653877E+00     1.000000E+00 
  615  6718   615     1.391526E+01     9.392687E+00     9.043977E-01     1.157827E+01     1.654023E+00     1.000000E+00 
  616  6729   616     1.391528E+01     9.392666E+00     9.044606E-01     1.157897E+01     1.654169E+00     1.000000E+00 
  617  6740   617     1.391529E+01     9.392645E+00     9.045234E-01     1.157967E+01     1.654315E+00     1.000000E+00 
  618  6751   618     1.391530E+01     9.392624E+00     9.045862E-01     1.158037E+01     1.654461E+00     1.000000E+00 
  619  6762   619     1.391531E+01     9.392603E+00     9.046490E-01     1.158107E+01     1.654607E+00     1.000000E+00 
  620  6773   620     1.391532E+01     9.392582E+00     9.047117E-01     1.158177E+01     1.654753E+00     1.000000E+00 
  621  6784   621     1.391534E+01     9.392561E+00     9.047744E-01     1.158247E+01     1.654898E+00     1.000000E+00 
  622  6795   622     1.391535E+01     9.392541E+00     9.048371E-01     1.158317E+01     1.655044E+00     1.000000E+00 
  623  6806   623     1.391536E+01     9.392520E+00     9.048997E-01     1.158387E+01     1.655189E+00     1.000000E+00 
  624  6817   624     1.391537E+01     9.392499E+00     9.049623E-01     1.158457E+01     1.655334E+00     1.000000E+00 
  625  6828   625     1.391539E+01     9.392478E+00     9.050249E-01     1.158527E+01     1.655479E+00     1.000000E+00 
  626  6839   626     1.391540E+01     9.392457E+00     9.050874E-01     1.158596E+01     1.655624E+00     1.000000E+00 
  627  6850   627     1.391541E+01     9.392437E+00     9.051499E-01     1.158666E+01     1.655769E+00     1.000000E+00 
  628  6861   628     1.391542E+01     9.392416E+00     9.052124E-01     1.158736E+01     1.655914E+00     1.000000E+00 
  629  6872   629     1.391544E+01     9.392395E+00     9.052748E-01     1.158805E+01     1.656059E+00     1.000000E+00 
  630  6883   630     1.391545E+01     9.392374E+00     9.053372E-01     1.158875E+01     1.656204E+00     1.000000E+00 
  631  6894   631     1.391546E+01     9.392354E+00     9.053995E-01     1.158944E+01     1.656349E+00     1.000000E+00 
  632  6905   632     1.391547E+01     9.392333E+00     9.054618E-01     1.159014E+01     1.656493E+00     1.000000E+00 
  633  6916   633     1.391549E+01     9.392312E+00     9.055241E-01     1.159083E+01     1.656638E+00     1.000000E+00 
  634  6927   634     1.391550E+01     9.392292E+00     9.055864E-01     1.159152E+01     1.656782E+00     1.000000E+00 
  635  6938   635     1.391551E+01     9.392271E+00     9.056486E-01     1.159222E+01     1.656926E+00     1.000000E+00 
  636  6949   636     1.391552E+01     9.392251E+00     9.057107E-01     1.159291E+01     1.657070E+00     1.000000E+00 
  637  6960   637     1.391554E+01     9.392230E+00     9.057729E-01     1.159360E+01     1.657215E+00     1.000000E+00 
  638  6971   638     1.391555E+01     9.392209E+00     9.058350E-01     1.159430E+01     1.657359E+00     1.000000E+00 
  639  6982   639     1.391556E+01     9.392189E+00     9.058971E-01     1.159499E+01     1.657502E+00     1.000000E+00 
  640  6993   640     1.391557E+01     9.392168E+00     9.059591E-01     1.159568E+01     1.657646E+00     1.000000E+00 
  641  7004   641     1.391558E+01     9.392148E+00     9.060211E-01     1.159637E+01     1.657790E+00     1.000000E+00 
  642  7015   642     1.391560E+01     9.392127E+00     9.060831E-01     1.159706E+01     1.657934E+00     1.000000E+00 
  643  7026   643     1.391561E+01     9.392107E+00     9.061450E-01     1.159775E+01     1.658077E+00     1.000000E+00 
  644  7037   644     1.391562E+01     9.392086E+00     9.062069E-01     1.159844E+01     1.658221E+00     1.000000E+00 
  645  7048   645     1.391563E+01     9.392066E+00     9.062688E-01     1.159913E+01     1.658364E+00     1.000000E+00 
  646  7059   646     1.391565E+01     9.392045E+00     9.063306E-01     1.159982E+01     1.658507E+00     1.000000E+00 
  647  7070   647     1.391566E+01     9.392025E+00     9.063924E-01     1.160051E+01     1.658651E+00     1.000000E+00 
  648  7081   648     1.391567E+01     9.392005E+00     9.064542E-01     1.160119E+01     1.658794E+00     1.000000E+00 
  649  7092   649     1.391568E+01     9.391984E+00     9.065159E-01     1.160188E+01     1.658937E+00     1.000000E+00 
  650  7103   650     1.391570E+01     9.391964E+00     9.065776E-01     1.160257E+01     1.659080E+00     1.000000E+00 
  651  7114   651     1.391571E+01     9.391943E+00     9.066393E-01     1.160326E+01     1.659223E+00     1.000000E+00 
  652  7125   652     1.391572E+01     9.391923E+00     9.067009E-01     1.160394E+01     1.659365E+00     1.000000E+00 
  653  7136   653     1.391573E+01     9.391903E+00     9.067625E-01     1.160463E+01     1.659508E+00     1.000000E+00 
  654  7147   654     1.391574E+01     9.391882E+00     9.068241E-01     1.160531E+01     1.659651E+00     1.000000E+00 
  655  7158   655     1.391576E+01     9.391862E+00     9.068856E-01     1.160600E+01     1.659793E+00     1.000000E+00 
  656  7169   656     1.391577E+01     9.391842E+00     9.069471E-01     1.160668E+01     1.659935E+00     1.000000E+00 
  657  7180   657     1.391578E+01     9.391821E+00     9.070086E-01     1.160737E+01     1.660078E+00     1.000000E+00 
  658  7191   658     1.391579E+01     9.391801E+00     9.070700E-01     1.160805E+01     1.660220E+00     1.000000E+00 
  659  7202   659     1.391581E+01     9.391781E+00     9.071314E-01     1.160873E+01     1.660362E+00     1.000000E+00 
  660  7213   660     1.391582E+01     9.391761E+00     9.071928E-01     1.160942E+01     1.660504E+00     1.000000E+00 
  661  7224   661     1.391583E+01     9.391740E+00     9.072541E-01     1.161010E+01     1.660646E+00     1.000000E+00 
  662  7235   662     1.391584E+01     9.391720E+00     9.073154E-01     1.161078E+01     1.660788E+00     1.000000E+00 
  663  7246   663     1.391585E+01     9.391700E+00     9.073767E-01     1.161146E+01     1.660930E+00     1.000000E+00 
  664  7257   664     1.391587E+01     9.391680E+00     9.074379E-01     1.161214E+01     1.661072E+00     1.000000E+00 
  665  7268   665     1.391588E+01     9.391660E+00     9.074991E-01     1.161283E+01     1.661213E+00     1.000000E+00 
  666  7279   666     1.391589E+01     9.391640E+00     9.075603E-01     1.161351E+01     1.661355E+00     1.000000E+00 
  667  7290   667     1.391590E+01     9.391619E+00     9.076214E-01     1.161419E+01     1.661496E+00     1.000000E+00 
  668  7301   668     1.391592E+01     9.391599E+00     9.076825E-01     1.161487E+01     1.661637E+00     1.000000E+00 
  669  7312   669     1.391593E+01     9.391579E+00     9.077435E-01     1.161554E+01     1.661779E+00     1.000000E+00 
  670  7323   670     1.391594E+01     9.391559E+00     9.078046E-01     1.161622E+01     1.661920E+00     1.000000E+00 
  671  7334   671     1.391595E+01     9.391539E+00     9.078656E-01     1.161690E+01     1.662061E+00     1.000000E+00 
  672  7345   672     1.391596E+01     9.391519E+00     9.079265E-01     1.161758E+01     1.662202E+00     1.000000E+00 
  673  7356   673     1.391598E+01     9.391499E+00     9.079875E-01     1.161826E+01     1.662343E+00     1.000000E+00 
  674  7367   674     1.391599E+01     9.391479E+00     9.080484E-01     1.161894E+01     1.662484E+00     1.000000E+00 
  675  7378   675     1.391600E+01     9.391459E+00     9.081092E-01     1.161961E+01     1.662625E+00     1.000000E+00 
  676  7389   676     1.391601E+01     9.391439E+00     9.081701E-01     1.162029E+01     1.662765E+00     1.000000E+00 
  677  7400   677     1.391603E+01     9.391419E+00     9.082309E-01     1.162096E+01     1.662906E+00     1.000000E+00 
  678  7411   678     1.391604E+01     9.391399E+00     9.082916E-01     1.162164E+01     1.663046E+00     1.000000E+00 
  679  7422   679     1.391605E+01     9.391379E+00     9.083524E-01     1.162232E+01     1.663187E+00     1.000000E+00 
  680  7433   680     1.391606E+01     9.391359E+00     9.084131E-01     1.162299E+01     1.663327E+00     1.000000E+00 
  681  7444   681     1.391607E+01     9.391339E+00     9.084738E-01     1.162366E+01     1.663467E+00     1.000000E+00 
  682  7455   682     1.391609E+01     9.391319E+00     9.085344E-01     1.162434E+01     1.663607E+00     1.000000E+00 
  683  7466   683     1.391610E+01     9.391299E+00     9.085950E-01     1.162501E+01     1.663748E+00     1.000000E+00 
  684  7477   684     1.391611E+01     9.391279E+00     9.086556E-01     1.162569E+01     1.663888E+00     1.000000E+00 
  685  7488   685     1.391612E+01     9.391259E+00     9.087161E-01     1.162636E+01     1.664027E+00     1.000000E+00 
  686  7499   686     1.391614E+01     9.391240E+00     9.087766E-01     1.162703E+01     1.664167E+00     1.000000E+00 
  687  7510   687     1.391615E+01     9.391220E+00     9.088371E-01     1.162770E+01     1.664307E+00     1.000000E+00 
  688  7521   688     1.391616E+01     9.391200E+00     9.088976E-01     1.162838E+01     1.664447E+00     1.000000E+00 
  689  7532   689     1.391617E+01     9.391180E+00     9.089580E-01     1.162905E+01     1.664586E+00     1.000000E+00 
  690  7543   690     1.391618E+01     9.391160E+00     9.090183E-01     1.162972E+01     1.664726E+00     1.000000E+00 
  691  7554   691     1.391620E+01     9.391140E+00     9.090787E-01     1.163039E+01     1.664865E+00     1.000000E+00 
  692  7565   692     1.391621E+01     9.391121E+00     9.091390E-01     1.163106E+01     1.665004E+00     1.000000E+00 
  693  7576   693     1.391622E+01     9.391101E+00     9.091993E-01     1.163173E+01     1.665144E+00     1.000000E+00 
  694  7587   694     1.391623E+01     9.391081E+00     9.092595E-01     1.163240E+01     1.665283E+00     1.000000E+00 
  695  7598   695     1.391624E+01     9.391062E+00     9.093197E-01     1.163307E+01     1.665422E+00     1.000000E+00 
  696  7609   696     1.391626E+01     9.391042E+00     9.093799E-01     1.163373E+01     1.665561E+00     1.000000E+00 
  697  7620   697     1.391627E+01     9.391022E+00     9.094400E-01     1.163440E+01     1.665699E+00     1.000000E+00 
  698  7631   698     1.391628E+01     9.391002E+00     9.095001E-01     1.163507E+01     1.665838E+00     1.000000E+00 
  699  7642   699     1.391629E+01     9.390983E+00     9.095602E-01     1.163574E+01     1.665977E+00     1.000000E+00 
  700  7653   700     1.391631E+01     9.390963E+00     9.096202E-01     1.163640E+01     1.666115E+00     1.000000E+00 
  701  7664   701     1.391632E+01     9.390943E+00     9.096802E-01     1.163707E+01     1.666254E+00     1.000000E+00 
  702  7675   702     1.391633E+01     9.390924E+00     9.097401E-01     1.163773E+01     1.666392E+00     1.000000E+00 
  703  7686   703     1.391634E+01     9.390904E+00     9.098000E-01     1.163840E+01     1.666531E+00     1.000000E+00 
  704  7697   704     1.391635E+01     9.390885E+00     9.098599E-01     1.163906E+01     1.666669E+00     1.000000E+00 
  705  7708   705     1.391637E+01     9.390865E+00     9.099198E-01     1.163973E+01     1.666807E+00     1.000000E+00 
  706  7719   706     1.391638E+01     9.390846E+00     9.099796E-01     1.164039E+01     1.666945E+00     1.000000E+00 
  707  7730   707     1.391639E+01     9.390826E+00     9.100394E-01     1.164106E+01     1.667083E+00     1.000000E+00 
  708  7741   708     1.391640E+01     9.390806E+00     9.100991E-01     1.164172E+01     1.667221E+00     1.000000E+00 
  709  7752   709     1.391641E+01     9.390787E+00     9.101589E-01     1.164238E+01     1.667359E+00     1.000000E+00 
  710  7763   710     1.391643E+01     9.390767E+00     9.102185E-01     1.164305E+01     1.667496E+00     1.000000E+00 
  711  7774   711     1.391644E+01     9.390748E+00     9.102782E-01     1.164371E+01     1.667634E+00     1.000000E+00 
  712  7785   712     1.391645E+01     9.390729E+00     9.103378E-01     1.164437E+01     1.667771E+00     1.000000E+00 
  713  7796   713     1.391646E+01     9.390709E+00     9.103974E-01     1.164503E+01     1.667909E+00     1.000000E+00 
  714  7807   714     1.391647E+01     9.390690E+00     9.104569E-01     1.164569E+01     1.668046E+00     1.000000E+00 
  715  7818   715     1.391649E+01     9.390670E+00     9.105164E-01     1.164635E+01     1.668183E+00     1.000000E+00 
  716  7829   716     1.391650E+01     9.390651E+00     9.105759E-01     1.164701E+01     1.668320E+00     1.000000E+00 
  717  7840   717     1.391651E+01     9.390631E+00     9.106353E-01     1.164767E+01     1.668457E+00     1.000000E+00 
  718  7851   718     1.391652E+01     9.390612E+00     9.106947E-01     1.164833E+01     1.668594E+00     1.000000E+00 
  719  7862   719     1.391653E+01     9.390593E+00     9.107541E-01     1.164899E+01     1.668731E+00     1.000000E+00 
  720  7873   720     1.391655E+01     9.390573E+00     9.108134E-01     1.164965E+01     1.668868E+00     1.000000E+00 
  721  7884   721     1.391656E+01     9.390554E+00     9.108727E-01     1.165030E+01     1.669005E+00     1.000000E+00 
  722  7895   722     1.391657E+01     9.390535E+00     9.109320E-01     1.165096E+01     1.669141E+00     1.000000E+00 
  723  7906   723     1.391658E+01     9.390515E+00     9.109913E-01     1.165162E+01     1.669278E+00     1.000000E+00 
  724  7917   724     1.391659E+01     9.390496E+00     9.110505E-01     1.165227E+01     1.669414E+00     1.000000E+00 
  725  7928   725     1.391661E+01     9.390477E+00     9.111096E-01     1.165293E+01     1.669551E+00     1.000000E+00 
  726  7939   726     1.391662E+01     9.390458E+00     9.111688E-01     1.165359E+01     1.669687E+00     1.000000E+00 
  727  7950   727     1.391663E+01     9.390438E+00     9.112279E-01     1.165424E+01     1.669823E+00     1.000000E+00 
  728  7961   728     1.391664E+01     9.390419E+00     9.112869E-01     1.165490E+01     1.669959E+00     1.000000E+00 
  729  7972   729     1.391665E+01     9.390400E+00     9.113460E-01     1.165555E+01     1.670095E+00     1.000000E+00 
  730  7983   730     1.391667E+01     9.390381E+00     9.114050E-01     1.165621E+01     1.670231E+00     1.000000E+00 
  731  7994   731     1.391668E+01     9.390361E+00     9.114639E-01     1.165686E+01     1.670367E+00     1.000000E+00 
